,0,1,2,3
6292,0.0,-0.0,-0.0,-0.0
6293,0.0,-0.0,-0.0,-0.0
6294,-0.0005715944955585144,0.00018376289716886607,0.00010543125166061833,0.00028240034672903045
6295,0.0,-0.0,-0.0,0.0
6296,0.0,-0.0,-0.0,-0.0
6297,-0.0,-0.0,-0.0,0.0
6298,-0.0,0.0,-0.0,-0.0
6299,-0.0,-0.0,-0.0,0.0
6300,-0.0,-0.0,0.0,-0.0
6301,0.0007781138537607394,-0.002634383121874215,-0.0016718484058539864,0.003528117673967464
6302,-0.0,0.0,-0.0,-0.0
6303,-0.0,-0.0,0.0,-0.0
6304,-0.0,-0.0,-0.0,0.0
6305,-0.0,-0.0,0.0,-0.0
6306,0.0,-0.0,-0.0,-0.0
6307,-0.0,0.0,0.0,-0.0
6308,0.0,-0.0,-0.0,-0.0
6309,-0.0,0.0,-0.0,-0.0
6310,0.0,-0.0,-0.0,-0.0
6311,0.0,-0.0,-0.0,-0.0
6312,0.0,-0.0,-0.0,-0.0
6313,0.0,-0.0,-0.0,-0.0
6314,0.0,-0.0,-0.0,-0.0
6315,0.0,-0.0,-0.0,-0.0
6316,-0.0,-0.0,0.0,-0.0
6317,0.0,-0.0,0.0,-0.0
6318,0.0,-0.0,-0.0,-0.0
6319,0.0,-0.0,-0.0,-0.0
6320,-0.0,-0.0,0.0,-0.0
6321,-0.008178727524944423,0.0146270457911276,0.0056025073599439874,-0.012050825626127163
6322,-0.00021537044376102222,0.0007472138407266963,-1.8668408834794207e-06,-0.0005299765560821952
6323,0.0,0.0,-0.0,-0.0
6324,-0.005151432482085956,-0.0013307302307948297,0.004295126434974781,0.0021870362779060214
6325,-0.0,0.0,-0.0,-0.0
6326,-0.0,-0.0,0.0,-0.0
6327,-0.0,0.0,0.0,0.0
6328,-0.0,-0.0,0.0,0.0
6329,0.0,-0.0,0.0,-0.0
6330,-0.0,0.0,-0.0,-0.0
6331,-0.0,-0.0,-0.0,0.0
6332,0.0,-0.0,-0.0,0.0
6333,0.0,-0.0,-0.0,-0.0
6334,-0.0,0.0,-0.0,-0.0
6335,-0.0,-0.0,-0.0,0.0
6336,0.0,-0.0,0.0,-0.0
6337,0.0,-0.0,-0.0,-0.0
6338,0.0,0.0,-0.0,-0.0
6339,-0.0,-0.0,0.0,0.0
6340,3.866157496989549e-05,-5.686536753899537e-05,9.604639636355748e-06,8.599152932744095e-06
6341,0.0,-0.0,-0.0,-0.0
6342,-0.0,0.0,-0.0,-0.0
6343,-0.0,0.0,0.0,-0.0
6344,-0.0,-0.0,0.0,-0.0
6345,-0.0,-0.0,-0.0,0.0
6346,0.0,-0.0,-0.0,-0.0
6347,0.0,-0.0,-0.0,0.0
6348,0.0,-0.0,0.0,-0.0
6349,-0.0,-0.0,-0.0,0.0
6350,-0.0,0.0,-0.0,-0.0
6351,0.0,-0.0,-0.0,-0.0
6352,0.0,-0.0,0.0,-0.0
6353,-0.0,-0.0,-0.0,0.0
6354,0.0,0.0,0.0,-0.0
6355,-0.0,-0.0,-0.0,0.0
6356,-0.0,-0.0,-0.0,0.0
6357,-0.0,-0.0,-0.0,0.0
6358,-0.0,0.0,-0.0,0.0
6359,-0.0,0.0,-0.0,-0.0
6360,-0.0,-0.0,0.0,-0.0
6361,0.0,-0.0,-0.0,-0.0
6362,0.0,0.0,0.0,-0.0
6363,0.0,-0.0,-0.0,-0.0
6364,-0.0,-0.0,0.0,-0.0
6365,-0.0,-0.0,-0.0,0.0
6366,-0.0,-0.0,-0.0,0.0
6367,0.0,-0.0,-0.0,0.0
6368,-0.0,-0.0,-0.0,0.0
6369,-0.0,0.0,-0.0,-0.0
6370,-0.0,0.0,-0.0,-0.0
6371,-0.0,0.0,-0.0,-0.0
6372,-0.0,-0.0,-0.0,0.0
6373,0.0,-0.0,-0.0,0.0
6374,-0.0,0.0,0.0,-0.0
6375,-0.0,0.0,-0.0,-0.0
6376,-0.0,-0.0,-0.0,0.0
6377,-0.0,-0.0,-0.0,0.0
6378,-0.0,-0.0,-0.0,0.0
6379,0.0,-0.0,-0.0,-0.0
6380,0.0,-0.0,-0.0,-0.0
6381,0.0,-0.0,-0.0,0.0
6382,-0.0,-0.0,-0.0,0.0
6383,-0.0,0.0,-0.0,-0.0
6384,-0.0,0.0,-0.0,-0.0
6385,0.0,-0.0,-0.0,-0.0
6386,-0.0,-0.0,-0.0,0.0
6387,-0.0,-0.0,-0.0,0.0
6388,0.0,-0.0,-0.0,0.0
6389,-0.0,-0.0,-0.0,0.0
6390,0.0,-0.0,-0.0,-0.0
6391,-0.0,-0.0,-0.0,0.0
6392,-0.0,-0.0,-0.0,0.0
6393,-0.0,-0.0,-0.0,0.0
6394,-0.0,-0.0,-0.0,0.0
6395,-0.0,0.0,-0.0,-0.0
6396,-0.0,0.0,-0.0,0.0
6397,-0.0,0.0,0.0,0.0
6398,-0.0,0.0,-0.0,0.0
6399,0.0,-0.0,-0.0,-0.0
6400,-0.00019237153020037679,-4.686524800320112e-05,6.53121044203602e-05,0.00017392467378321704
6401,-0.0,0.0,-0.0,-0.0
6402,-0.0,-0.0,0.0,-0.0
6403,-0.0,0.0,-0.0,-0.0
6404,0.0,-0.0,-0.0,-0.0
6405,-0.0,0.0,-0.0,0.0
6406,-0.0,0.0,-0.0,-0.0
6407,-0.0,0.0,0.0,-0.0
6408,0.0,-0.0,-0.0,0.0
6409,0.0,-0.0,-0.0,-0.0
6410,0.0,-0.0,-0.0,-0.0
6411,-0.0,-0.0,-0.0,0.0
6412,0.0,-0.0,-0.0,-0.0
6413,0.0,-0.0,-0.0,-0.0
6414,-0.0,-0.0,-0.0,0.0
6415,0.0,-0.0,-0.0,-0.0
6416,0.0,-0.0,-0.0,-0.0
6417,0.0,-0.0,-0.0,-0.0
6418,-0.0,-0.0,-0.0,0.0
6419,0.0,-0.0,0.0,-0.0
6420,0.0,-0.0,-0.0,-0.0
6421,-0.0,0.0,-0.0,-0.0
6422,-0.0,-0.0,-0.0,0.0
6423,0.0,-0.0,-0.0,-0.0
6424,-0.0,0.0,-0.0,-0.0
6425,-0.0,0.0,-0.0,0.0
6426,-0.0,0.0,-0.0,-0.0
6427,-0.0,-0.0,0.0,-0.0
6428,-0.0005564185252789372,0.000340978082743192,0.0004919275724092482,-0.00027648712987350335
6429,-0.0,-0.0,-0.0,0.0
6430,0.0,-0.0,-0.0,-0.0
6431,0.0,-0.0,-0.0,-0.0
6432,0.0,-0.0,-0.0,-0.0
6433,-0.0,-0.0,-0.0,0.0
6434,0.0,-0.0,-0.0,-0.0
6435,0.0002755892891538677,0.0002886828673411324,-0.0011667731736373693,0.000602501017142372
6436,-0.0,0.0,0.0,-0.0
6437,-0.0,0.0,-0.0,-0.0
6438,-0.0004673729109835939,0.0003007426831605155,0.00010070578173359969,6.592444608947893e-05
6439,0.0,-0.0,-0.0,-0.0
6440,-0.00225651198440853,0.0018480862094806057,-0.0026837398479764257,0.0030921656229043444
6441,-0.0008774179592630106,0.00047342289638747025,-0.0002530412024220268,0.0006570362652975644
6442,-0.0,-0.0,-0.0,0.0
6443,0.0017505360391550275,-0.00037829863809018855,-0.0009971879809648047,-0.0003750494201000357
6444,0.0,-0.0,-0.0,0.0
6445,-0.0,-0.0,-0.0,0.0
6446,-0.0,-0.0,-0.0,0.0
6447,0.0020324516339680684,0.0027753508694935832,-0.006343034774425445,0.001535232270963805
6448,0.0066915801565025764,0.002647430483631847,-0.009259266663260147,-7.974397687423348e-05
6449,-0.0,0.0,-0.0,-0.0
6450,-0.0,-0.0,0.0,-0.0
6451,0.013310244517330693,0.013914505847444374,-0.030484866893229014,0.0032601165284539095
6452,-0.0,-0.0,0.0,-0.0
6453,0.00048206301409756266,0.00011088615539667693,6.587054930701759e-05,-0.0006588197188012584
6454,-0.0,0.0,-0.0,-0.0
6455,-0.0,-0.0,-0.0,0.0
6456,-0.0,-0.0,0.0,-0.0
6457,0.000852377757079254,2.9586647562732946e-05,0.0006472081801846782,-0.0015291725848266648
6458,-0.0,0.0,-0.0,-0.0
6459,-0.007584524381542566,0.014164725061859312,0.00540377438214397,-0.011983975062460702
6460,0.0,-0.0,-0.0,-0.0
6461,-0.0,0.0,0.0,-0.0
6462,0.0009095680634738649,-0.0006021541835468527,0.0004551228212196423,-0.0007625367011466522
6463,0.0,-0.0,-0.0,-0.0
6464,2.7340183432387812e-05,-0.0002283362005102266,0.00010955664117743767,9.143937590040124e-05
6465,-0.0,-0.0,-0.0,0.0
6466,-0.0,-0.0,-0.0,0.0
6467,-0.001252515930679799,-0.007868837290652906,0.003333158491517777,0.005788194729814915
6468,-0.0,-0.0,0.0,-0.0
6469,-0.0,-0.0,-0.0,0.0
6470,-0.0,0.0,-0.0,0.0
6471,-0.0,0.0,-0.0,-0.0
6472,0.0,-0.0,-0.0,-0.0
6473,-0.0,0.0,-0.0,0.0
6474,0.0,0.0,-0.0,-0.0
6475,-6.833435167382744e-05,-0.00015813112534414006,-6.603176754960134e-05,0.0002924972445675692
6476,0.0,0.0,-0.0,-0.0
6477,-0.0,0.0,-0.0,0.0
6478,0.0,0.0,-0.0,-0.0
6479,0.0,-0.0,0.0,-0.0
6480,-0.0,-0.0,-0.0,0.0
6481,0.0,-0.0,-0.0,-0.0
6482,0.0,-0.0,-0.0,-0.0
6483,0.0,-0.0,-0.0,-0.0
6484,-0.0,-0.0,0.0,-0.0
6485,0.0,-0.0,-0.0,0.0
6486,-0.0,0.0,-0.0,-0.0
6487,-0.0,-0.0,0.0,0.0
6488,0.0,-0.0,0.0,-0.0
6489,-0.0,-0.0,0.0,0.0
6490,0.0,-0.0,-0.0,-0.0
6491,0.00030823617998920516,-0.000419787659731195,2.6702631352170466e-06,0.00010888121660677183
6492,-0.0,0.0,-0.0,-0.0
6493,0.0,-0.0,-0.0,-0.0
6494,-0.0,-0.0,-0.0,0.0
6495,0.0,-0.0,0.0,-0.0
6496,-0.018701425483792496,0.006860548527370539,0.003520882552867018,0.008319994403554904
6497,-0.0,0.0,-0.0,0.0
6498,-0.0,-0.0,0.0,0.0
6499,0.0,-0.0,-0.0,0.0
6500,0.0001953438197425313,-7.279276486414574e-05,-0.0005436868166724128,0.00042113576179402554
6501,-0.0009713242854150096,0.0004780164538241757,0.00010437960776427232,0.0003889282238265585
6502,0.0006132624009327798,0.002109191158602655,-0.0003641953202849291,-0.0023582582392504977
6503,0.0,-0.0,-0.0,-0.0
6504,0.000490679942786403,-0.0001927227550649737,0.00031280988311159144,-0.0006107670708330226
6505,0.0,-0.0,-0.0,0.0
6506,0.0,-0.0,-0.0,-0.0
6507,-0.0,0.0,-0.0,0.0
6508,-0.0,0.0,0.0,-0.0
6509,-0.0,-0.0,-0.0,0.0
6510,-0.0004312311819541979,-2.9883851139702722e-05,0.00016354550704499434,0.00029756952604890585
6511,0.0,0.0,-0.0,-0.0
6512,0.0,-0.0,-0.0,-0.0
6513,-0.0,0.0,-0.0,-0.0
6514,0.0,-0.0,-0.0,-0.0
6515,-0.0,0.0,-0.0,0.0
6516,-0.0,0.0,-0.0,-0.0
6517,0.0,-0.0,0.0,-0.0
6518,0.0,-0.0,-0.0,-0.0
6519,0.0,-0.0,-0.0,-0.0
6520,-0.0,0.0,-0.0,-0.0
6521,0.0,-0.0,-0.0,-0.0
6522,-0.0,-0.0,0.0,-0.0
6523,-0.0,0.0,-0.0,-0.0
6524,-0.0,-0.0,-0.0,0.0
6525,0.0,-0.0,-0.0,-0.0
6526,-0.0002060399765677885,0.0011068749601571596,0.0008817023437232036,-0.0017825373273125775
6527,-0.0,-0.0,-0.0,0.0
6528,0.0,-0.0,-0.0,-0.0
6529,-0.0,-0.0,0.0,0.0
6530,-0.0,-0.0,-0.0,0.0
6531,0.0,-0.0,-0.0,-0.0
6532,0.0,-0.0,0.0,-0.0
6533,-0.0,0.0,-0.0,-0.0
6534,-0.0,-0.0,-0.0,0.0
6535,-0.0,0.0,-0.0,-0.0
6536,-0.0002532176548686478,8.369048694693473e-05,4.01231138436549e-05,0.00012940405407805818
6537,0.0,-0.0,-0.0,0.0
6538,-0.0,0.0,-0.0,-0.0
6539,-0.0,-0.0,0.0,-0.0
6540,-0.0,-0.0,0.0,-0.0
6541,0.0,-0.0,0.0,-0.0
6542,0.0,-0.0,-0.0,-0.0
6543,-0.0,0.0,-0.0,-0.0
6544,0.0,-0.0,-0.0,-0.0
6545,0.0,-0.0,0.0,-0.0
6546,-0.0002748214808552535,0.0001705237108118105,4.81856242704291e-05,5.611214577301422e-05
6547,0.0,0.0,-0.0,-0.0
6548,0.0,-0.0,-0.0,-0.0
6549,0.0,-0.0,-0.0,-0.0
6550,-0.0,-0.0,0.0,-0.0
6551,-0.0,0.0,-0.0,-0.0
6552,-0.0,0.0,-0.0,0.0
6553,-0.0,0.0,-0.0,-0.0
6554,-0.0,0.0,0.0,0.0
6555,-0.0,0.0,-0.0,-0.0
6556,0.000845949391660075,-0.0007869712914759407,-7.859549177468967e-05,1.9617391590554113e-05
6557,-0.0,0.0,-0.0,-0.0
6558,0.0,0.0,0.0,-0.0
6559,0.0,-0.0,0.0,-0.0
6560,-0.000628595098739669,0.00022455056812506211,0.00016772833167949633,0.00023631619893511185
6561,0.0,-0.0,-0.0,-0.0
6562,0.00019964655853050892,-2.3141399190127616e-05,0.0003346680434565243,-0.0005111732027969047
6563,-0.0,0.0,0.0,-0.0
6564,-0.0,0.0,0.0,-0.0
6565,-0.0,-0.0,-0.0,0.0
6566,0.0,-0.0,-0.0,0.0
6567,-0.0,-0.0,-0.0,0.0
6568,-0.0,-0.0,0.0,0.0
6569,-0.0,-0.0,-0.0,0.0
6570,0.0,-0.0,-0.0,-0.0
6571,-0.0,-0.0,-0.0,0.0
6572,-0.0,-0.0,-0.0,0.0
6573,-0.0,0.0,-0.0,0.0
6574,0.0,-0.0,-0.0,0.0
6575,-0.0,-0.0,-0.0,0.0
6576,0.0,-0.0,-0.0,-0.0
6577,-0.0,0.0,-0.0,-0.0
6578,-0.0,0.0,-0.0,-0.0
6579,0.0,0.0,-0.0,-0.0
6580,0.0,-0.0,-0.0,-0.0
6581,0.0,-0.0,-0.0,0.0
6582,0.00029722121628414204,-8.706609785826797e-05,-0.0010276320622985302,0.0008174769438726555
6583,-0.0,0.0,-0.0,-0.0
6584,-0.0,-0.0,-0.0,0.0
6585,-0.0013643046937377036,-0.00022534771173524364,0.0008308710116439558,0.000758781393828991
6586,-0.0,-0.0,-0.0,0.0
6587,-0.0,0.0,-0.0,-0.0
6588,-0.0,0.0,0.0,-0.0
6589,0.00046056707852061985,-0.0039410368541140965,0.0019519994094188674,0.0015284703661746048
6590,-0.0,-0.0,-0.0,0.0
6591,0.0,-0.0,-0.0,-0.0
6592,-0.0,-0.0,-0.0,0.0
6593,-0.0,-0.0,-0.0,0.0
6594,-0.0,-0.0,-0.0,0.0
6595,-0.0,0.0,-0.0,-0.0
6596,-0.0,0.0,-0.0,0.0
6597,0.0,-0.0,-0.0,-0.0
6598,-0.0,0.0,-0.0,-0.0
6599,-0.0,-0.0,-0.0,0.0
6600,-0.0,0.0,-0.0,-0.0
6601,0.0,-0.0,-0.0,-0.0
6602,0.0,-0.0,0.0,-0.0
6603,0.0,-0.0,0.0,-0.0
6604,0.0,-0.0,-0.0,-0.0
6605,-0.0,0.0,-0.0,-0.0
6606,-0.0,-0.0,0.0,-0.0
6607,-0.0,-0.0,-0.0,0.0
6608,-0.0,0.0,-0.0,-0.0
6609,-0.0,-0.0,-0.0,0.0
6610,-0.0,0.0,-0.0,-0.0
6611,-0.0,-0.0,-0.0,0.0
6612,0.0,-0.0,-0.0,0.0
6613,-0.0,-0.0,-0.0,0.0
6614,-0.0,-0.0,-0.0,0.0
6615,-0.0,-0.0,-0.0,0.0
6616,-0.00018910932775861123,0.0006424180684592695,-0.001060999289475373,0.0006076905487747124
6617,0.0,-0.0,-0.0,-0.0
6618,-0.0,0.0,-0.0,-0.0
6619,-0.0,-0.0,-0.0,0.0
6620,0.0,-0.0,-0.0,-0.0
6621,0.0,-0.0,-0.0,-0.0
6622,-0.0,-0.0,-0.0,0.0
6623,-0.0,0.0,-0.0,-0.0
6624,0.0,-0.0,-0.0,0.0
6625,0.0,-0.0,-0.0,0.0
6626,-0.0,0.0,0.0,-0.0
6627,0.0007703980887275857,-0.00014753637219631425,0.00039868664530128033,-0.001021548361832552
6628,-0.0,-0.0,-0.0,0.0
6629,-0.0,-0.0,-0.0,0.0
6630,-0.0,-0.0,-0.0,0.0
6631,-0.0,-0.0,0.0,0.0
6632,0.0,-0.0,-0.0,-0.0
6633,0.0,-0.0,-0.0,-0.0
6634,0.0,-0.0,-0.0,-0.0
6635,0.0,0.0,-0.0,-0.0
6636,0.0,-0.0,-0.0,-0.0
6637,-0.0005923482364542443,0.0003100910383966173,8.176598536518791e-05,0.0002004912126924397
6638,-0.0,-0.0,-0.0,0.0
6639,0.0,-0.0,-0.0,-0.0
6640,-0.0,0.0,-0.0,0.0
6641,-0.0,0.0,-0.0,0.0
6642,-0.0,0.0,-0.0,-0.0
6643,-0.0,0.0,-0.0,-0.0
6644,-0.0,-0.0,-0.0,0.0
6645,-0.0,0.0,0.0,-0.0
6646,-0.0,0.0,-0.0,0.0
6647,0.0,-0.0,-0.0,-0.0
6648,0.0,-0.0,-0.0,-0.0
6649,-0.0,-0.0,-0.0,0.0
6650,-0.0,0.0,-0.0,-0.0
6651,-0.0,-0.0,0.0,-0.0
6652,-0.0,-0.0,-0.0,0.0
6653,0.0,-0.0,-0.0,-0.0
6654,0.0,-0.0,-0.0,-0.0
6655,-0.0,0.0,-0.0,-0.0
6656,0.0,0.0,-0.0,-0.0
6657,-0.0,-0.0,-0.0,0.0
6658,0.0,-0.0,-0.0,-0.0
6659,-0.0,-0.0,0.0,-0.0
6660,-0.0,-0.0,0.0,-0.0
6661,0.0,0.0,-0.0,-0.0
6662,-0.0,0.0,-0.0,-0.0
6663,-0.0,0.0,-0.0,-0.0
6664,-0.0,0.0,-0.0,-0.0
6665,-0.0,0.0,-0.0,-0.0
6666,0.0,0.0,-0.0,-0.0
6667,0.0,-0.0,-0.0,-0.0
6668,-0.0,0.0,-0.0,-0.0
6669,0.0,-0.0,-0.0,-0.0
6670,-0.0,-0.0,0.0,-0.0
6671,-0.0,-0.0,-0.0,0.0
6672,-0.0,0.0,-0.0,-0.0
6673,-0.0,0.0,-0.0,-0.0
6674,-0.0,-0.0,0.0,0.0
6675,-0.0,-0.0,-0.0,0.0
6676,-0.0,-0.0,-0.0,0.0
6677,-0.0,-0.0,0.0,-0.0
6678,-0.0,-0.0,0.0,-0.0
6679,-0.0,0.0,-0.0,-0.0
6680,0.0,-0.0,-0.0,-0.0
6681,-0.0,-0.0,-0.0,0.0
6682,-0.0,0.0,-0.0,-0.0
6683,-0.01002170946828096,0.006101782536878765,8.989189713659713e-05,0.003830035034265581
6684,0.0,-0.0,-0.0,-0.0
6685,0.0,-0.0,-0.0,-0.0
6686,-0.0,-0.0,0.0,0.0
6687,0.5701777074680406,-0.03679602969582533,-0.33150187976766876,-0.2018797980045461
6688,-0.0,-0.0,-0.0,0.0
6689,-0.0,0.0,-0.0,-0.0
6690,9.47904800689423e-05,-6.885764925497335e-05,0.00021652981950920678,-0.00024246265032317683
6691,-0.0,-0.0,-0.0,0.0
6692,0.0,-0.0,-0.0,-0.0
6693,-0.00037361364266584016,0.001469796972355799,-0.00019643564003100905,-0.0008997476896589525
6694,-0.0,-0.0,-0.0,0.0
6695,-0.0,0.0,-0.0,-0.0
6696,-0.0,-0.0,-0.0,0.0
6697,0.0,-0.0,-0.0,-0.0
6698,0.0,-0.0,-0.0,-0.0
6699,-0.0,-0.0,-0.0,0.0
6700,-0.0,-0.0,-0.0,0.0
6701,-0.0,-0.0,-0.0,0.0
6702,0.0,0.0,0.0,-0.0
6703,-0.0,0.0,-0.0,-0.0
6704,-0.0,0.0,-0.0,-0.0
6705,-0.0,-0.0,-0.0,0.0
6706,-0.0,-0.0,-0.0,0.0
6707,-0.0,-0.0,-0.0,0.0
6708,0.0,-0.0,-0.0,-0.0
6709,-0.0,0.0,-0.0,-0.0
6710,-0.0,0.0,-0.0,-0.0
6711,-0.0,-0.0,-0.0,0.0
6712,-0.0,0.0,-0.0,-0.0
6713,-0.0,-0.0,-0.0,0.0
6714,0.0,-0.0,-0.0,-0.0
6715,-0.0,-0.0,-0.0,0.0
6716,-0.0,-0.0,-0.0,0.0
6717,-0.0,-0.0,-0.0,0.0
6718,0.0,0.0,0.0,-0.0
6719,-0.0,-0.0,-0.0,0.0
6720,0.0,-0.0,-0.0,-0.0
6721,0.0,0.0,-0.0,-0.0
6722,-0.0,-0.0,-0.0,0.0
6723,0.0,0.0,-0.0,-0.0
6724,0.0,0.0,-0.0,-0.0
6725,0.0,0.0,-0.0,-0.0
6726,-0.0,0.0,-0.0,-0.0
6727,-0.0,0.0,-0.0,0.0
6728,0.0,0.0,-0.0,-0.0
6729,-0.0,0.0,-0.0,-0.0
6730,-0.0,-0.0,-0.0,0.0
6731,0.0027228415410450644,0.004379826949850368,-0.0009031054761502252,-0.006199563014745208
6732,0.0,-0.0,0.0,-0.0
6733,-0.0,-0.0,-0.0,0.0
6734,0.0023424344142207536,0.001433511523827827,0.00024368619432353964,-0.0040196321323721215
6735,0.0,-0.0,-0.0,-0.0
6736,-0.0,-0.0,-0.0,0.0
6737,-0.0,0.0,-0.0,0.0
6738,-0.0,-0.0,-0.0,0.0
6739,-0.0,0.0,-0.0,-0.0
6740,-0.0,0.0,-0.0,-0.0
6741,-0.0,-0.0,-0.0,0.0
6742,-0.0,-0.0,-0.0,0.0
6743,-0.0,-0.0,0.0,-0.0
6744,-0.0,-0.0,-0.0,0.0
6745,0.0,-0.0,-0.0,-0.0
6746,-0.0,0.0,-0.0,-0.0
6747,0.0,-0.0,-0.0,-0.0
6748,-0.0,-0.0,-0.0,0.0
6749,-0.0,-0.0,-0.0,0.0
6750,-0.0,0.0,-0.0,-0.0
6751,-0.0004849527993732765,0.00013243953929562046,-5.393224985760995e-05,0.00040644550993526607
6752,0.0010963018020985816,8.680418146218685e-05,0.000806806927038967,-0.001989912910599738
6753,-0.0,0.0,-0.0,-0.0
6754,0.0,0.0,-0.0,-0.0
6755,0.0,0.0,-0.0,0.0
6756,0.0,-0.0,-0.0,-0.0
6757,-0.0,0.0,-0.0,-0.0
6758,-0.0012341590407017522,0.0004270684592013485,0.0001221179456148251,0.0006849726358855781
6759,-0.0,-0.0,0.0,-0.0
6760,-0.0,-0.0,-0.0,0.0
6761,-0.0,-0.0,-0.0,0.0
6762,0.0,-0.0,-0.0,-0.0
6763,-0.0,-0.0,-0.0,0.0
6764,-0.0,-0.0,-0.0,0.0
6765,-0.0,-0.0,-0.0,0.0
6766,-0.0,0.0,-0.0,-0.0
6767,0.0,-0.0,-0.0,-0.0
6768,-0.0,0.0,-0.0,0.0
6769,-0.0,-0.0,-0.0,0.0
6770,0.00019622654104140162,0.00017018622531071072,-0.0006709700250323462,0.0003045572586802338
6771,0.0,-0.0,-0.0,0.0
6772,-0.0,-0.0,-0.0,0.0
6773,-0.0,0.0,-0.0,0.0
6774,-0.0,-0.0,-0.0,0.0
6775,0.0,-0.0,-0.0,-0.0
6776,-0.0,-0.0,-0.0,0.0
6777,-0.0,-0.0,-0.0,0.0
6778,-0.0,-0.0,-0.0,0.0
6779,-0.0,-0.0,-0.0,0.0
6780,-0.0,-0.0,0.0,-0.0
6781,-0.0,-0.0,-0.0,0.0
6782,-0.0,-0.0,0.0,-0.0
6783,-0.0,0.0,-0.0,-0.0
6784,-0.0,0.0,-0.0,-0.0
6785,-0.0,-0.0,-0.0,0.0
6786,0.001184712550460596,0.0029482290870029835,-0.0037971913485883475,-0.0003357502888752286
6787,-0.0,-0.0,-0.0,0.0
6788,-0.0,0.0,0.0,-0.0
6789,0.0,0.0,-0.0,-0.0
6790,-0.0,0.0,-0.0,-0.0
6791,-0.0,-0.0,-0.0,0.0
6792,-0.0,0.0,0.0,0.0
6793,-0.0,-0.0,0.0,-0.0
6794,0.0,-0.0,-0.0,-0.0
6795,0.0,-0.0,-0.0,-0.0
6796,0.00595009643310032,-0.002708679413525517,0.004526358647653514,-0.007767775667228312
6797,-0.0,-0.0,-0.0,0.0
6798,-0.0,-0.0,-0.0,0.0
6799,-0.0,-0.0,-0.0,0.0
6800,-0.02126022736758939,-0.05761470995648345,0.05518971120393736,0.02368522612013554
6801,-0.0,0.0,-0.0,-0.0
6802,0.0,-0.0,-0.0,-0.0
6803,0.0,-0.0,-0.0,-0.0
6804,-0.0047762329118171635,0.0026269086376069888,-0.001614158993399192,0.0037634832676093606
6805,0.0,-0.0,-0.0,-0.0
6806,-0.0025680159389588784,-0.0017346881311121102,0.007687849068433415,-0.003385144998362421
6807,-0.0,-0.0,-0.0,0.0
6808,-0.0,-0.0,-0.0,0.0
6809,-0.0,0.0,0.0,-0.0
6810,0.0020105003195818754,0.0008602144769516672,-0.00522250060913535,0.0023517858126018043
6811,0.0,-0.0,-0.0,-0.0
6812,-0.0,0.0,-0.0,-0.0
6813,0.09719693450185711,-0.09724435835317176,0.004798075824585729,-0.004750651973271028
6814,-0.0,-0.0,-0.0,0.0
6815,0.0,-0.0,-0.0,-0.0
6816,0.0,-0.0,-0.0,-0.0
6817,-0.0,-0.0,0.0,-0.0
6818,0.00045401079354025073,0.00040707454192649933,-0.0003849473110968968,-0.00047613802436985366
6819,0.006430299165617953,0.004126006847142874,-0.001824355169057024,-0.008731950843703767
6820,-0.0,0.0,-0.0,-0.0
6821,0.0,-0.0,-0.0,-0.0
6822,0.0,-0.0,0.0,-0.0
6823,0.0,-0.0,-0.0,-0.0
6824,2.79688703642526e-05,0.00012918997937185208,-0.00015208309457765204,-5.075755158452853e-06
6825,-0.0,0.0,0.0,-0.0
6826,0.0004168445506319448,-0.0004915329213049978,0.00020592367334261677,-0.00013123530266956508
6827,-0.0,0.0,-0.0,0.0
6828,0.0,-0.0,-0.0,-0.0
6829,-0.00017557309053092078,0.0004286458572331672,0.00035733561267468764,-0.0006104083793769346
6830,-0.0,-0.0,-0.0,0.0
6831,-0.0,0.0,-0.0,0.0
6832,-8.350179105549082e-05,-0.00027066070873880727,0.00014200220096831224,0.00021216029882598734
6833,-0.0,0.0,-0.0,-0.0
6834,-0.0,0.0,-0.0,0.0
6835,-0.0,0.0,-0.0,-0.0
6836,-0.0,-0.0,0.0,-0.0
6837,0.011570399960038414,-0.0033497921389738484,-0.010250770874562635,0.002030163053498038
6838,0.0,-0.0,-0.0,-0.0
6839,-0.0,-0.0,-0.0,0.0
6840,-0.0,-0.0,-0.0,0.0
6841,-0.0,0.0,-0.0,-0.0
6842,-0.0,-0.0,0.0,-0.0
6843,-0.0003131314195333048,0.0010252215645904722,0.0008273992850527491,-0.001539489430109916
6844,0.0007469368035629686,-0.0007173347871506973,0.000524591118022275,-0.000554193134434548
6845,-0.0,0.0,0.0,-0.0
6846,-0.0,-0.0,-0.0,0.0
6847,0.0,-0.0,-0.0,-0.0
6848,0.0,-0.0,-0.0,-0.0
6849,-0.0,-0.0,-0.0,0.0
6850,-0.0,-0.0,0.0,-0.0
6851,0.0,0.0,-0.0,0.0
6852,0.0,-0.0,-0.0,-0.0
6853,0.0,-0.0,-0.0,-0.0
6854,-0.0,0.0,0.0,-0.0
6855,-0.0,-0.0,-0.0,0.0
6856,0.00046199540340678984,0.00018114679245404485,0.0001994947778300865,-0.0008426369736909217
6857,0.0,-0.0,-0.0,-0.0
6858,-0.005075179423003543,0.002715520215857267,0.0013272692674863502,0.0010323899396599218
6859,-0.0,-0.0,-0.0,0.0
6860,-0.00010731255391581392,-0.0009576892150324493,0.0006547992215188619,0.0004102025474294037
6861,0.0,-0.0,-0.0,-0.0
